d,popt,gdppc,t,tau,exports,expart_rate,trade_elasticity
BRB,0.0009476201438238,0.3350686800803864,84,1.0773338527258636,0.3653995307133881,0.0477886029592507,4.1279586980390439
BRB,0.0009476201438238,0.3350686800803864,85,1.0773338527258636,0.3653995524548441,0.0477886753936995,4.1279592627714878
BRB,0.0009476201438238,0.3350686800803864,86,1.0773338527258636,0.3653995723263845,0.0477887416052780,4.1279597789330058
BRB,0.0009476201438238,0.3350686800803864,87,1.0773338527258636,0.3653995904911084,0.0477888021358342,4.1279602507600925
BRB,0.0009476201438238,0.3350686800803864,88,1.0773338527258636,0.3653996070975880,0.0477888574790734,4.1279606821119001
BRB,0.0009476201438238,0.3350686800803864,89,1.0773338527258636,0.3653996222811999,0.0477889080849625,4.1279610765048327
BRB,0.0009476201438238,0.3350686800803864,90,1.0773338527258636,0.3653996361653340,0.0477889543637135,4.1279614371439299
BRB,0.0009476201438238,0.3350686800803864,91,1.0773338527258636,0.3653996488624821,0.0477889966893912,4.1279617669511666
BRB,0.0009476201438238,0.3350686800803864,92,1.0773338527258636,0.3653996604752283,0.0477890354031815,4.1279620685911524
BRB,0.0009476201438238,0.3350686800803864,93,1.0773338527258636,0.3653996710971433,0.0477890708163523,4.1279623444943869
BRB,0.0009476201438238,0.3350686800803864,94,1.0773338527258636,0.3653996808135958,0.0477891032129396,4.1279625968783069
BRB,0.0009476201438238,0.3350686800803864,95,1.0773338527258636,0.3653996897024881,0.0477891328521838,4.1279628277664298
BRB,0.0009476201438238,0.3350686800803864,96,1.0773338527258636,0.3653996978349245,0.0477891599707409,4.1279630390056745
BRB,0.0009476201438238,0.3350686800803864,97,1.0773338527258636,0.3653997052758167,0.0477891847846909,4.1279632322821236
BRB,0.0009476201438238,0.3350686800803864,98,1.0773338527258636,0.3653997120844347,0.0477892074913618,4.1279634091353090
BRB,0.0009476201438238,0.3350686800803864,99,1.0773338527258636,0.3653997183149064,0.0477892282709873,4.1279635709711968
BRB,0.0009476201438238,0.3350686800803864,100,1.0773338527258636,0.3653997240166710,0.0477892472882143,4.1279637190739678
CAN,0.1092999575173040,0.7105933372651286,0,1.2408719197531421,52.2157577294631281,0.0482020814176132,0.0000000000000000
CAN,0.1092999575173040,0.7105933372651286,1,1.1167847277778280,79.5850597918961853,0.0482020814176132,3.9999999999999938
CAN,0.1092999575173040,0.7105933372651286,2,1.1167847277778280,79.9119121637184264,0.0559276399115385,4.0389002071930795
CAN,0.1092999575173040,0.7105933372651286,3,1.1167847277778280,79.9538464706013770,0.0574579930685640,4.0438794824425335
CAN,0.1092999575173040,0.7105933372651286,4,1.1167847277778280,79.9619744454413137,0.0577618808626507,4.0448442951775752
CAN,0.1092999575173040,0.7105933372651286,5,1.1167847277778280,79.9636042684017951,0.0578238742981370,4.0450377477944830
CAN,0.1092999575173040,0.7105933372651286,6,1.1167847277778280,79.9639385699090042,0.0578367846280315,4.0450774273846717
CAN,0.1092999575173040,0.7105933372651286,7,1.1167847277778280,79.9640083565083444,0.0578395166457869,4.0450857106158447
CAN,0.1092999575173040,0.7105933372651286,8,1.1167847277778280,79.9640231327597917,0.0578401022770953,4.0450874644631893
CAN,0.1092999575173040,0.7105933372651286,9,1.1167847277778280,79.9640262986156358,0.0578402291618230,4.0450878402301589
CAN,0.1092999575173040,0.7105933372651286,10,1.1167847277778280,79.9640269838057378,0.0578402569041423,4.0450879215578688
CAN,0.1092999575173040,0.7105933372651286,11,1.1167847277778280,79.9640271334144472,0.0578402630176094,4.0450879393154713
CAN,0.1092999575173040,0.7105933372651286,12,1.1167847277778280,79.9640271663354980,0.0578402643740770,4.0450879432229891
CAN,0.1092999575173040,0.7105933372651286,13,1.1167847277778280,79.9640271736297166,0.0578402646768685,4.0450879440887668
CAN,0.1092999575173040,0.7105933372651286,14,1.1167847277778280,79.9640271752555378,0.0578402647448163,4.0450879442817422
CAN,0.1092999575173040,0.7105933372651286,15,1.1167847277778280,79.9640271756201457,0.0578402647601353,4.0450879443250178
CAN,0.1092999575173040,0.7105933372651286,16,1.1167847277778280,79.9640271757022560,0.0578402647636033,4.0450879443347638
CAN,0.1092999575173040,0.7105933372651286,17,1.1167847277778280,79.9640271757207870,0.0578402647643912,4.0450879443369647
CAN,0.1092999575173040,0.7105933372651286,18,1.1167847277778280,79.9640271757251639,0.0578402647645709,4.0450879443374825
CAN,0.1092999575173040,0.7105933372651286,19,1.1167847277778280,79.9640271757261019,0.0578402647646119,4.0450879443375944
CAN,0.1092999575173040,0.7105933372651286,20,1.1167847277778280,79.9640271757264998,0.0578402647646215,4.0450879443376415
CAN,0.1092999575173040,0.7105933372651286,21,1.1167847277778280,79.9640271757266703,0.0578402647646237,4.0450879443376619
CAN,0.1092999575173040,0.7105933372651286,22,1.1167847277778280,79.9640271757268408,0.0578402647646242,4.0450879443376824
CAN,0.1092999575173040,0.7105933372651286,23,1.1167847277778280,79.9640271757269687,0.0578402647646244,4.0450879443376975
CAN,0.1092999575173040,0.7105933372651286,24,1.1167847277778280,79.9640271757271250,0.0578402647646245,4.0450879443377161
CAN,0.1092999575173040,0.7105933372651286,25,1.1167847277778280,79.9640271757272387,0.0578402647646245,4.0450879443377294
CAN,0.1092999575173040,0.7105933372651286,26,1.1167847277778280,79.9640271757273666,0.0578402647646246,4.0450879443377445
CAN,0.1092999575173040,0.7105933372651286,27,1.1167847277778280,79.9640271757274803,0.0578402647646246,4.0450879443377588
CAN,0.1092999575173040,0.7105933372651286,28,1.1167847277778280,79.9640271757275940,0.0578402647646246,4.0450879443377721
CAN,0.1092999575173040,0.7105933372651286,29,1.1167847277778280,79.9640271757277077,0.0578402647646247,4.0450879443377863
CAN,0.1092999575173040,0.7105933372651286,30,1.1167847277778280,79.9640271757278356,0.0578402647646248,4.0450879443378014
CAN,0.1092999575173040,0.7105933372651286,31,1.1167847277778280,79.9640271757279635,0.0578402647646248,4.0450879443378156
CAN,0.1092999575173040,0.7105933372651286,32,1.1167847277778280,79.9640271757281056,0.0578402647646249,4.0450879443378325
CAN,0.1092999575173040,0.7105933372651286,33,1.1167847277778280,79.9640271757282051,0.0578402647646249,4.0450879443378449
CAN,0.1092999575173040,0.7105933372651286,34,1.1167847277778280,79.9640271757283614,0.0578402647646250,4.0450879443378627
CAN,0.1092999575173040,0.7105933372651286,35,1.1167847277778280,79.9640271757284751,0.0578402647646250,4.0450879443378769
CAN,0.1092999575173040,0.7105933372651286,36,1.1167847277778280,79.9640271757286030,0.0578402647646251,4.0450879443378920
CAN,0.1092999575173040,0.7105933372651286,37,1.1167847277778280,79.9640271757287167,0.0578402647646251,4.0450879443379053
CAN,0.1092999575173040,0.7105933372651286,38,1.1167847277778280,79.9640271757288303,0.0578402647646252,4.0450879443379177
CAN,0.1092999575173040,0.7105933372651286,39,1.1167847277778280,79.9640271757289440,0.0578402647646252,4.0450879443379320
CAN,0.1092999575173040,0.7105933372651286,40,1.1167847277778280,79.9640271757290861,0.0578402647646253,4.0450879443379497
CAN,0.1092999575173040,0.7105933372651286,41,1.1167847277778280,79.9640271757291714,0.0578402647646253,4.0450879443379595
CAN,0.1092999575173040,0.7105933372651286,42,1.1167847277778280,79.9640271757292709,0.0578402647646254,4.0450879443379701
CAN,0.1092999575173040,0.7105933372651286,43,1.1167847277778280,79.9640271757293846,0.0578402647646254,4.0450879443379844
CAN,0.1092999575173040,0.7105933372651286,44,1.1167847277778280,79.9640271757294983,0.0578402647646255,4.0450879443379977
CAN,0.1092999575173040,0.7105933372651286,45,1.1167847277778280,79.9640271757296119,0.0578402647646256,4.0450879443380110
CAN,0.1092999575173040,0.7105933372651286,46,1.1167847277778280,79.9640271757297398,0.0578402647646256,4.0450879443380270
CAN,0.1092999575173040,0.7105933372651286,47,1.1167847277778280,79.9640271757298535,0.0578402647646256,4.0450879443380403
CAN,0.1092999575173040,0.7105933372651286,48,1.1167847277778280,79.9640271757299530,0.0578402647646257,4.0450879443380519
CAN,0.1092999575173040,0.7105933372651286,49,1.1167847277778280,79.9640271757300809,0.0578402647646257,4.0450879443380670
CAN,0.1092999575173040,0.7105933372651286,50,1.1167847277778280,79.9640271757301662,0.0578402647646258,4.0450879443380776
CAN,0.1092999575173040,0.7105933372651286,51,1.1167847277778280,79.9640271757302656,0.0578402647646258,4.0450879443380892
CAN,0.1092999575173040,0.7105933372651286,52,1.1167847277778280,79.9640271757303935,0.0578402647646259,4.0450879443381034
CAN,0.1092999575173040,0.7105933372651286,53,1.1167847277778280,79.9640271757304930,0.0578402647646259,4.0450879443381158
CAN,0.1092999575173040,0.7105933372651286,54,1.1167847277778280,79.9640271757306209,0.0578402647646259,4.0450879443381318
CAN,0.1092999575173040,0.7105933372651286,55,1.1167847277778280,79.9640271757307062,0.0578402647646260,4.0450879443381407
CAN,0.1092999575173040,0.7105933372651286,56,1.1167847277778280,79.9640271757308199,0.0578402647646260,4.0450879443381549
CAN,0.1092999575173040,0.7105933372651286,57,1.1167847277778280,79.9640271757308909,0.0578402647646261,4.0450879443381629
CAN,0.1092999575173040,0.7105933372651286,58,1.1167847277778280,79.9640271757310330,0.0578402647646261,4.0450879443381798
CAN,0.1092999575173040,0.7105933372651286,59,1.1167847277778280,79.9640271757311041,0.0578402647646262,4.0450879443381886
CAN,0.1092999575173040,0.7105933372651286,60,1.1167847277778280,79.9640271757312320,0.0578402647646262,4.0450879443382046
CAN,0.1092999575173040,0.7105933372651286,61,1.1167847277778280,79.9640271757313315,0.0578402647646262,4.0450879443382153
CAN,0.1092999575173040,0.7105933372651286,62,1.1167847277778280,79.9640271757314167,0.0578402647646263,4.0450879443382259
CAN,0.1092999575173040,0.7105933372651286,63,1.1167847277778280,79.9640271757315304,0.0578402647646263,4.0450879443382384
CAN,0.1092999575173040,0.7105933372651286,64,1.1167847277778280,79.9640271757316441,0.0578402647646264,4.0450879443382526
CAN,0.1092999575173040,0.7105933372651286,65,1.1167847277778280,79.9640271757317294,0.0578402647646264,4.0450879443382632
CAN,0.1092999575173040,0.7105933372651286,66,1.1167847277778280,79.9640271757318146,0.0578402647646264,4.0450879443382730
CAN,0.1092999575173040,0.7105933372651286,67,1.1167847277778280,79.9640271757319283,0.0578402647646265,4.0450879443382872
CAN,0.1092999575173040,0.7105933372651286,68,1.1167847277778280,79.9640271757319994,0.0578402647646265,4.0450879443382952
CAN,0.1092999575173040,0.7105933372651286,69,1.1167847277778280,79.9640271757321131,0.0578402647646265,4.0450879443383094
CAN,0.1092999575173040,0.7105933372651286,70,1.1167847277778280,79.9640271757321841,0.0578402647646265,4.0450879443383174
CAN,0.1092999575173040,0.7105933372651286,71,1.1167847277778280,79.9640271757322694,0.0578402647646266,4.0450879443383263
CAN,0.1092999575173040,0.7105933372651286,72,1.1167847277778280,79.9640271757323831,0.0578402647646266,4.0450879443383405
CAN,0.1092999575173040,0.7105933372651286,73,1.1167847277778280,79.9640271757324683,0.0578402647646267,4.0450879443383503
CAN,0.1092999575173040,0.7105933372651286,74,1.1167847277778280,79.9640271757325394,0.0578402647646267,4.0450879443383583
CAN,0.1092999575173040,0.7105933372651286,75,1.1167847277778280,79.9640271757326673,0.0578402647646268,4.0450879443383734
CAN,0.1092999575173040,0.7105933372651286,76,1.1167847277778280,79.9640271757327810,0.0578402647646268,4.0450879443383867
CAN,0.1092999575173040,0.7105933372651286,77,1.1167847277778280,79.9640271757328804,0.0578402647646269,4.0450879443384000
CAN,0.1092999575173040,0.7105933372651286,78,1.1167847277778280,79.9640271757329941,0.0578402647646269,4.0450879443384133
CAN,0.1092999575173040,0.7105933372651286,79,1.1167847277778280,79.9640271757330794,0.0578402647646269,4.0450879443384231
CAN,0.1092999575173040,0.7105933372651286,80,1.1167847277778280,79.9640271757331504,0.0578402647646270,4.0450879443384311
CAN,0.1092999575173040,0.7105933372651286,81,1.1167847277778280,79.9640271757332499,0.0578402647646270,4.0450879443384435
CAN,0.1092999575173040,0.7105933372651286,82,1.1167847277778280,79.9640271757333352,0.0578402647646270,4.0450879443384533
CAN,0.1092999575173040,0.7105933372651286,83,1.1167847277778280,79.9640271757334204,0.0578402647646271,4.0450879443384631
CAN,0.1092999575173040,0.7105933372651286,84,1.1167847277778280,79.9640271757335341,0.0578402647646271,4.0450879443384764
CAN,0.1092999575173040,0.7105933372651286,85,1.1167847277778280,79.9640271757336336,0.0578402647646272,4.0450879443384888
CAN,0.1092999575173040,0.7105933372651286,86,1.1167847277778280,79.9640271757337615,0.0578402647646272,4.0450879443385039
CAN,0.1092999575173040,0.7105933372651286,87,1.1167847277778280,79.9640271757338894,0.0578402647646273,4.0450879443385190
CAN,0.1092999575173040,0.7105933372651286,88,1.1167847277778280,79.9640271757339889,0.0578402647646273,4.0450879443385306
CAN,0.1092999575173040,0.7105933372651286,89,1.1167847277778280,79.9640271757340884,0.0578402647646274,4.0450879443385430
CAN,0.1092999575173040,0.7105933372651286,90,1.1167847277778280,79.9640271757342305,0.0578402647646274,4.0450879443385590
CAN,0.1092999575173040,0.7105933372651286,91,1.1167847277778280,79.9640271757343015,0.0578402647646275,4.0450879443385679
CAN,0.1092999575173040,0.7105933372651286,92,1.1167847277778280,79.9640271757344152,0.0578402647646275,4.0450879443385812
CAN,0.1092999575173040,0.7105933372651286,93,1.1167847277778280,79.9640271757345431,0.0578402647646275,4.0450879443385963
CAN,0.1092999575173040,0.7105933372651286,94,1.1167847277778280,79.9640271757346426,0.0578402647646276,4.0450879443386087
CAN,0.1092999575173040,0.7105933372651286,95,1.1167847277778280,79.9640271757347421,0.0578402647646276,4.0450879443386203
CAN,0.1092999575173040,0.7105933372651286,96,1.1167847277778280,79.9640271757348273,0.0578402647646277,4.0450879443386309
CAN,0.1092999575173040,0.7105933372651286,97,1.1167847277778280,79.9640271757349836,0.0578402647646277,4.0450879443386487
CAN,0.1092999575173040,0.7105933372651286,98,1.1167847277778280,79.9640271757350831,0.0578402647646277,4.0450879443386611
CAN,0.1092999575173040,0.7105933372651286,99,1.1167847277778280,79.9640271757351968,0.0578402647646278,4.0450879443386745
CAN,0.1092999575173040,0.7105933372651286,100,1.1167847277778280,79.9640271757353247,0.0578402647646278,4.0450879443386896
CHE,0.0254244304956100,1.1830301925559972,0,1.2745940213341664,18.1801754170468470,0.0567054682420370,0.0000000000000000
CHE,0.0254244304956100,1.1830301925559972,1,1.1471346192007499,27.7094580354318687,0.0567054682420370,4.0000000000000018
CHE,0.0254244304956100,1.1830301925559972,2,1.1471346192007499,27.8077586075310492,0.0634143133256684,4.0336109604470129
CHE,0.0254244304956100,1.1830301925559972,3,1.1471346192007499,27.8274864300288165,0.0662862963295562,4.0403419865208177
CHE,0.0254244304956100,1.1830301925559972,4,1.1471346192007499,27.8356482117137674,0.0675664265330503,4.0431253468012480
CHE,0.0254244304956100,1.1830301925559972,5,1.1471346192007499,27.8392923825185221,0.0681653685028448,4.0443678315625160
CHE,0.0254244304956100,1.1830301925559972,6,1.1471346192007499,27.8409974767669084,0.0684568179660469,4.0449491298055369
CHE,0.0254244304956100,1.1830301925559972,7,1.1471346192007499,27.8418244527478578,0.0686029328822322,4.0452310484298426
CHE,0.0254244304956100,1.1830301925559972,8,1.1471346192007499,27.8422368166075955,0.0686778638410069,4.0453716213936550
CHE,0.0254244304956100,1.1830301925559972,9,1.1471346192007499,27.8424469148575824,0.0687169646256390,4.0454432421306619
CHE,0.0254244304956100,1.1830301925559972,10,1.1471346192007499,27.8425557878846348,0.0687376476615144,4.0454803558228170
CHE,0.0254244304956100,1.1830301925559972,11,1.1471346192007499,27.8426129744715283,0.0687487072868273,4.0454998500824093
CHE,0.0254244304956100,1.1830301925559972,12,1.1471346192007499,27.8426433441029779,0.0687546730981252,4.0455102027294290
CHE,0.0254244304956100,1.1830301925559972,13,1.1471346192007499,27.8426596190896518,0.0687579144579485,4.0455157506746335
CHE,0.0254244304956100,1.1830301925559972,14,1.1471346192007499,27.8426684071789303,0.0687596861790104,4.0455187464261373
CHE,0.0254244304956100,1.1830301925559972,15,1.1471346192007499,27.8426731830999401,0.0687606595263246,4.0455203744784498
CHE,0.0254244304956100,1.1830301925559972,16,1.1471346192007499,27.8426757928966282,0.0687611965839137,4.0455212641256946
CHE,0.0254244304956100,1.1830301925559972,17,1.1471346192007499,27.8426772257993314,0.0687614940187083,4.0455217525843752
CHE,0.0254244304956100,1.1830301925559972,18,1.1471346192007499,27.8426780157834699,0.0687616592774326,4.0455220218801173
CHE,0.0254244304956100,1.1830301925559972,19,1.1471346192007499,27.8426784528897748,0.0687617513559845,4.0455221708842029
